"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"tbtPEM[11,84]",-0.768673300906471,0.00251147210213113,0.110264196278076,-0.906384653485036,-0.843648494477648,-0.793929468507419,-0.72233315257502,-0.477665427031404,1927.57957520341,1.0002430895435
"tbtPEM[11,85]",-0.707634551431066,0.00282932579449536,0.127784431144748,-0.877169235538585,-0.797165903100432,-0.735149889833794,-0.648112003791495,-0.373392071866705,2039.81119026642,1.00005506593705
"tbtPEM[11,86]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"tbtPEM[11,87]",-0.652676998996966,0.00303428906622354,0.140516914887586,-0.848895515625975,-0.753244368078654,-0.680722132380889,-0.581517224534334,-0.291881374992855,2144.58521641364,0.99993520411395
"tbtPEM[11,88]",-0.603013796959055,0.00315661843769696,0.149589696624062,-0.821533140076109,-0.711742782611362,-0.630324003481137,-0.521765190195034,-0.228164294017896,2245.73850320693,0.999856205443997
"tbtPEM[11,89]",1.44200588494499,0.00321805838564323,0.155828240499734,1.20494726639486,1.32747218552548,1.41634283558385,1.53184720484174,1.82164348128836,2344.79292659765,0.999804294814966
"tbtPEM[11,90]",-0.690670250292177,0.00143072440144395,0.0807023523290201,-0.835747220387234,-0.746416236639455,-0.689882104763554,-0.629025330497815,-0.566170788905243,3181.70872680306,1.00031635480835
"tbtPEM[11,91]",1.08679940664268,0.0013180886675907,0.0532332065741248,1.03223291329477,1.05509710717463,1.07403627398102,1.10275196613951,1.21829792933772,1631.08277820181,1.00115818915221
"tbtPEM[11,92]",-1.01036720283211,0.000693870787490558,0.0253375859189035,-1.04765399603779,-1.01055796772617,-1.00548137024536,-1.00303569127155,-1.00103896069984,1333.43933225425,1.00303724000395
"tbtPEM[11,93]",1.0784622914724,0.00105267937065645,0.042872772657607,1.03122744132511,1.0522286737162,1.06896072402126,1.09327885059831,1.18104670636873,1658.71173691427,1.0011133237677
"tbtPEM[11,94]",-1.017423541997,0.000824590727017934,0.0304445150904166,-1.07677335120403,-1.01905770181479,-1.01018114534763,-1.00574608233899,-1.00201202337866,1363.14240793306,1.00266152516067
"tbtPEM[11,95]",1.0723810944311,0.00094483436189455,0.0381668215395948,1.03028574329127,1.04966761736076,1.06460890280054,1.08565248107195,1.15828404807788,1631.77633220665,1.00130123947639
"tbtPEM[11,96]",-1.02271789239319,0.000889981099954345,0.0331822857928802,-1.09456696710292,-1.02590044673265,-1.01421077390079,-1.00816603189347,-1.0029233677414,1390.11596558275,1.00235822234964
"tbtPEM[11,97]",-0.632646109365026,0.00176674072934992,0.0954224111835639,-0.807012935689507,-0.70458355944761,-0.637542612538675,-0.561276301511564,-0.455195440699102,2917.1256128863,0.999851669783366
"tbtPEM[11,98]",1.06773757429723,0.000891336198930213,0.0356263667987556,1.02940377421237,1.04738100003032,1.06087761296577,1.07951284176942,1.14437474240918,1597.5703108643,1.0014841298974
"tbtPEM[11,99]",0.973185103750957,0.000924259308245151,0.0347583731982943,0.894560100240477,0.968590774075251,0.982334187091632,0.989673336779929,0.996223091612567,1414.26638079621,1.00215457936646
"tbtPEM[11,100]",-1.10949418177339,0.00179091522993649,0.0730674283995627,-1.30072051007679,-1.13093383172558,-1.09039417576229,-1.06485480110637,-1.03588808092154,1664.55283938365,1.00093248846408
"tbtPEM[11,101]",-0.795616682830576,0.00118648063177303,0.0570925864704549,-0.891749473966605,-0.835973712850755,-0.800003393749155,-0.759166107906316,-0.684378047089499,2315.46451848318,1.00030314109133
"tbtPEM[11,102]",1.27062199615635,0.00183576194329944,0.0861400435113415,1.13699420950739,1.21008602028973,1.25922587605373,1.31883970091077,1.46502025988157,2201.79787813457,1.00015927916463
"tbtPEM[11,103]",-0.795616682830576,0.00118648063177303,0.0570925864704549,-0.891749473966605,-0.835973712850755,-0.800003393749155,-0.759166107906316,-0.684378047089499,2315.46451848318,1.00030314109133
"tbtPEM[11,104]",-0.729378003843654,0.00183576194329944,0.0861400435113415,-0.863005790492614,-0.789913979710266,-0.740774123946272,-0.681160299089231,-0.534979740118427,2201.79787813458,1.00015927916463
"tbtPEM[11,105]",-0.670422559477736,0.00226589619047184,0.107191482420097,-0.835188599676109,-0.746392004660827,-0.685929968846941,-0.611169741251129,-0.418194780320928,2237.89927546611,1.00001537624719
"tbtPEM[11,106]",-0.617591888631822,0.00255222605351246,0.122452450321763,-0.808268037959573,-0.705267964568411,-0.635146270855997,-0.548370851425348,-0.326903738694929,2301.95423130433,0.999915877792363
"tbtPEM[11,107]",-0.570022551142243,0.00273603464643161,0.133391710058293,-0.78221520437495,-0.666409740149574,-0.588122408821681,-0.492024671441212,-0.255541343799338,2376.91961849184,0.999848849941506
"tbtPEM[11,108]",-0.527025059245253,0.00284526880924561,0.141050710717049,-0.757002129516582,-0.629692491511544,-0.54458001846646,-0.441468172556123,-0.199757212096466,2457.55899188017,0.999804656826234
"tbtPEM[11,109]",1.15597862723691,0.000851185010364747,0.0370581976807189,1.09419241103386,1.1412898950916,1.16279665929795,1.17905110684666,1.1863092457981,1895.48631560695,1.00280700200797
"tbtPEM[11,110]",-0.488032712785629,0.00289987476529584,0.146188283970366,-0.73260174551424,-0.594998257078827,-0.504261344570557,-0.396106453554291,-0.156150640235194,2541.36269652961,0.999777196677295
"tbtPEM[11,111]",0,NA,0,0,0,0,0,0,NA,NA
"tbtPEM[11,112]",0,NA,0,0,0,0,0,0,NA,NA
"tbtPEM[11,113]",0,NA,0,0,0,0,0,0,NA,NA
"tbtPEM[11,114]",0,NA,0,0,0,0,0,0,NA,NA
"tbtPEM[11,115]",0,NA,0,0,0,0,0,0,NA,NA
"tbtPEM[11,116]",0,NA,0,0,0,0,0,0,NA,NA
"tbtPEM[11,117]",0,NA,0,0,0,0,0,0,NA,NA
"tbtPEM[11,118]",0,NA,0,0,0,0,0,0,NA,NA
"tbtPEM[11,119]",0,NA,0,0,0,0,0,0,NA,NA
"tbtPEM[11,120]",0,NA,0,0,0,0,0,0,NA,NA
"tbtPEM[12,1]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"tbtPEM[12,2]",-0.766871799073583,0.00198017018336758,0.107493958524615,-0.924731383606305,-0.849392660058094,-0.783058469149569,-0.69767136355545,-0.529980750606333,2946.88425967288,1.00000312412349
"tbtPEM[12,3]",-0.599644418595866,0.00287093571969381,0.157452746839932,-0.8551281351174,-0.721467894026211,-0.613180588243615,-0.486745331525462,-0.280879596065517,3007.83179302133,1.00013750476402
"tbtPEM[12,4]",-0.47669206262324,0.00321237834942127,0.17778749027305,-0.790763829635468,-0.612809538861505,-0.480156287411013,-0.339588279149816,-0.148860779208202,3063.01425614767,1.0002499281868
"tbtPEM[12,5]",-0.384358598398742,0.0032720844093732,0.182432707743168,-0.731244138730417,-0.520515930958344,-0.37599048809408,-0.236921017762107,-0.0788933475446427,3108.53964969113,1.00033988155477
"tbtPEM[12,6]",1,NA,0,1,1,1,1,1,NA,NA
"tbtPEM[12,7]",-1.23312820092642,0.00198017018336758,0.107493958524615,-1.47001924939367,-1.30232863644455,-1.21694153085043,-1.15060733994191,-1.0752686163937,2946.88425967289,1.00000312412349
"tbtPEM[12,8]",-0.934099179551301,0.00114656313665435,0.0602299922283424,-0.994334632095209,-0.977317426089977,-0.952936350055523,-0.908597395585438,-0.77908190514715,2759.49534055105,0.999675673232118
"tbtPEM[12,9]",-0.722596774568493,0.00256406902844081,0.13855313261508,-0.919492440599333,-0.830126249190917,-0.746204889076216,-0.633902383901108,-0.412898412922831,2919.93560042764,0.999990511037286
"tbtPEM[12,10]",-0.569025526847737,0.0031800140238243,0.174189683433939,-0.850283520540519,-0.705103146764667,-0.584322086727946,-0.442255540537525,-0.218828210871761,3000.45273122881,1.00015146230293
"tbtPEM[12,11]",0,NA,0,0,0,0,0,0,NA,NA
"tbtPEM[12,12]",0,NA,0,0,0,0,0,0,NA,NA
"tbtPEM[12,13]",0,NA,0,0,0,0,0,0,NA,NA
"tbtPEM[12,14]",0,NA,0,0,0,0,0,0,NA,NA
"tbtPEM[12,15]",0,NA,0,0,0,0,0,0,NA,NA
"tbtPEM[12,16]",0,NA,0,0,0,0,0,0,NA,NA
"tbtPEM[12,17]",0,NA,0,0,0,0,0,0,NA,NA
"tbtPEM[12,18]",0,NA,0,0,0,0,0,0,NA,NA
"tbtPEM[12,19]",0,NA,0,0,0,0,0,0,NA,NA
"tbtPEM[12,20]",0,NA,0,0,0,0,0,0,NA,NA
"tbtPEM[12,21]",1,NA,0,1,1,1,1,1,NA,NA
"tbtPEM[12,22]",0.766871799073583,0.00198017018336758,0.107493958524615,0.529980750606333,0.69767136355545,0.783058469149569,0.849392660058094,0.924731383606304,2946.88425967288,1.00000312412349
"tbtPEM[12,23]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"tbtPEM[12,24]",0.599644418595866,0.00287093571969381,0.157452746839932,0.280879596065517,0.486745331525462,0.613180588243615,0.721467894026211,0.855128135117401,3007.83179302133,1.00013750476402
"tbtPEM[12,25]",0.47669206262324,0.00321237834942127,0.17778749027305,0.148860779208202,0.339588279149816,0.480156287411013,0.612809538861505,0.790763829635468,3063.01425614767,1.0002499281868
"tbtPEM[12,26]",-0.766871799073583,0.00198017018336758,0.107493958524615,-0.924731383606305,-0.849392660058094,-0.783058469149569,-0.69767136355545,-0.529980750606333,2946.88425967288,1.00000312412349
"tbtPEM[12,27]",-0.599644418595866,0.00287093571969381,0.157452746839932,-0.8551281351174,-0.721467894026211,-0.613180588243615,-0.486745331525462,-0.280879596065517,3007.83179302133,1.00013750476402
"tbtPEM[12,28]",-0.47669206262324,0.00321237834942127,0.17778749027305,-0.790763829635468,-0.612809538861505,-0.480156287411013,-0.339588279149816,-0.148860779208202,3063.01425614767,1.0002499281868
"tbtPEM[12,29]",1.61564140160126,0.0032720844093732,0.182432707743168,1.26875586126958,1.47948406904166,1.62400951190592,1.76307898223789,1.92110665245536,3108.53964969114,1.00033988155477
"tbtPEM[12,30]",-0.779989385810591,0.00153378648350193,0.0720024985501352,-0.981850454368006,-0.797843083016759,-0.753693887049894,-0.734268676268656,-0.727630234413731,2203.76520486403,0.999422204885628
"tbtPEM[12,31]",0.384358598398742,0.0032720844093732,0.182432707743168,0.0788933475446427,0.236921017762107,0.37599048809408,0.520515930958344,0.731244138730417,3108.53964969113,1.00033988155477
"tbtPEM[12,32]",0.313732983957758,0.00318826949699725,0.178757209760882,0.0418119555806725,0.165293009517226,0.294422578538141,0.4421224187148,0.676204414577595,3143.526210634,1.00041020993006
"tbtPEM[12,33]",-1.74116418783234,0.00303425358438986,0.170799561824111,-1.97784046837642,-1.88467980066377,-1.76944986475083,-1.62446445471673,-1.37469254406537,3168.61706697772,1.00046449666629
"tbtPEM[12,34]",-1.31818768745785,0.00205749776865525,0.0962419588666043,-1.39115966704904,-1.38264557635817,-1.35484953190774,-1.29145798749626,-1.04821737599661,2188.01432964648,0.999429896521472
"tbtPEM[12,35]",0.981716067402603,0.00361473699222839,0.185277891787137,0.809644378148857,0.831085426717475,0.915007752308041,1.08264090560677,1.44446496817429,2627.20398164805,0.999784875711936
"tbtPEM[12,36]",0.7334733056972,0.000583978689042233,0.0278636053942052,0.702828987614194,0.708198354269908,0.72733870745589,0.757281584840444,0.778055774309816,2276.56798600844,1.00043030763341
"tbtPEM[12,37]",0.560946177123772,0.00123273560022086,0.0713330629473281,0.405720736679358,0.52697040652217,0.561064933288258,0.597376180037125,0.705020447128194,3348.43496727681,1.00000797314145
"tbtPEM[12,38]",0.437588224676969,0.00194182545560895,0.110084020552153,0.215024180612162,0.367652162071758,0.439346656564293,0.507406945059679,0.651954541188656,3213.86911012377,1.00014977810775
"tbtPEM[12,39]",0.347206747319379,0.0022466292899178,0.1271840545637,0.113958676687196,0.256500385226833,0.344034139634181,0.430987738702421,0.602882834314301,3204.81156169671,1.00026498327165
"tbtPEM[12,40]",0.279563054113733,0.00233226649683509,0.132256922476337,0.0603959050453809,0.178952973513839,0.269398871570716,0.366077826702574,0.557504688362337,3215.73667116441,1.00035293800656
"tbtPEM[12,41]",0.817346082200359,0.000569947655931692,0.0318566686665778,0.757104496503463,0.793865569297611,0.820324598989656,0.839779373562701,0.875514070465306,3124.14205761859,1.00026139501374
"tbtPEM[12,42]",0.630140390367677,0.00201218400599306,0.110540815320892,0.400571859861003,0.553838773031857,0.642362131253373,0.713302436928511,0.809615340333435,3017.93541661943,1.0000970136953
"tbtPEM[12,43]",-1.50491851210102,0.00265069012364403,0.146561255049951,-1.78770462499701,-1.61360254802884,-1.4969928695627,-1.39412614228468,-1.25132328087171,3057.17592452963,1.00019271424689
"tbtPEM[12,44]",-1.13849233471424,0.00137119528159898,0.0679714283718563,-1.18414239956785,-1.18087213331808,-1.16623799328284,-1.12509719577894,-0.947449038975089,2457.27732168976,0.999464325123442
"tbtPEM[12,45]",-0.879374470461832,0.00300106743320797,0.15896317390575,-1.06983424605941,-1.00581724327876,-0.917926917512851,-0.785413507190382,-0.502129752907787,2805.7020071522,0.999897223163538
"tbtPEM[12,46]",-0.691353177049814,0.00373866475207532,0.202331589372774,-0.989501170338059,-0.854333787407791,-0.718790478811476,-0.547960512516613,-0.26611910343473,2928.83117834136,1.00009941232239
"tbtPEM[12,47]",-0.551863114250101,0.00397854660671564,0.218274853564512,-0.915022790924293,-0.725664854411235,-0.562855017349455,-0.382296357942281,-0.141038002261312,3009.94466188197,1.00023504452825
"tbtPEM[12,48]",-0.446361459363205,0.00395887460067799,0.219331036914719,-0.846150298992219,-0.616374408840085,-0.440748439679475,-0.266717221328142,-0.0747474263546846,3069.42264372221,1.00033434226016
"tbtPEM[12,49]",-1.18265391779964,0.000569947655931685,0.0318566686665778,-1.24289550349654,-1.20613443070239,-1.17967540101034,-1.1602206264373,-1.12448592953469,3124.14205761867,1.00026139501374
"tbtPEM[12,50]",1.63479621529617,0.00380789114078264,0.212463557753342,1.21753825331584,1.47645609239832,1.65486814880371,1.81391903251203,1.96038530283961,3113.14859307843,1.00040897380002
"tbtPEM[12,51]",-0.768089134380855,0.00166613263660356,0.0770970933783769,-0.961185664138944,-0.798811365218005,-0.741298296642534,-0.712940435997925,-0.703377757993916,2141.19818787405,0.999651728930249
"tbtPEM[12,52]",1.09639679222051,0.00196268184147913,0.105113540987145,0.960204686638528,1.01451711681232,1.07624519295424,1.15849604592096,1.34061035864834,2868.25344684815,0.999908370556051
"tbtPEM[12,53]",0.829536248854415,0.000887166842791837,0.047684852879982,0.710497684084627,0.808249516031132,0.842762892249205,0.861723389779084,0.887883216106103,2889.01828198314,0.999712337397966
"tbtPEM[12,54]",-1.35884402462182,0.0022043379163846,0.12003082551025,-1.62344990404779,-1.43610745805746,-1.34006737233945,-1.26805847694254,-1.17894652314055,2965.03103895798,1.0000018198158
"tbtPEM[12,55]",-1.02916230296827,0.00125359758927744,0.0654340665788037,-1.09084694949348,-1.07700497665833,-1.04935108069089,-1.00193104847494,-0.860397198662301,2724.52957468833,0.999681233118034
"tbtPEM[12,56]",1.2039933398869,0.00281519021587959,0.151744870158013,0.99184966700372,1.08513652674988,1.1782967386352,1.30098139922186,1.54400604677858,2905.44425847837,0.999993060417106
"tbtPEM[12,57]",0.907007899028257,0.000618849687316236,0.0318150582045887,0.818293483538429,0.907657466755184,0.91850332152503,0.922197559450892,0.923509992717426,2642.98739880352,0.999366850279418
"tbtPEM[12,58]",0.698235951903245,0.00208750851139912,0.112280173041227,0.433679794663448,0.633246622472416,0.722508638042654,0.782891157514992,0.848158550265025,2893.00801426324,0.9998872596807
"tbtPEM[12,59]",0.547488009152432,0.00277563364541955,0.151622178069256,0.229841943163284,0.44179803456737,0.565766529608827,0.664982005423601,0.784318833060449,2984.01619334708,1.00009104635196
"tbtPEM[12,60]",0.436106804908423,0.00302592828284197,0.167128370637038,0.121811805615474,0.308229837192934,0.443028305445001,0.564830839091254,0.725284245580634,3050.58476550237,1.00022620534239
"tbtPEM[12,61]",-1.11699631154667,0.000887341346051355,0.0462285998517605,-1.22146703089689,-1.14869148773385,-1.10223344419589,-1.07690324684376,-1.06880923072656,2714.18873485028,0.99998412297836
"tbtPEM[12,62]",-1.11699631154667,0.000887341346051355,0.0462285998517605,-1.22146703089689,-1.14869148773385,-1.10223344419589,-1.07690324684376,-1.06880923072656,2714.18873485028,0.99998412297836
"tbtPEM[12,63]",1.14828075841792,0.00162633701230941,0.0892170586374126,1.01163856145102,1.08528628730866,1.1368867773245,1.19859084344827,1.3521591205842,3009.36392459441,0.999943633564166
"tbtPEM[12,64]",-0.851719241582078,0.00162633701230941,0.0892170586374126,-0.988361438548983,-0.914713712691345,-0.863113222675502,-0.801409156551735,-0.647840879415802,3009.3639245944,0.999943633564166
"tbtPEM[12,65]",1.33728571560758,0.0027778135383683,0.152858273950321,1.08603115608766,1.22304888373856,1.32413186519204,1.44087978098262,1.65665680439688,3028.11052103669,1.00010496846638
"tbtPEM[12,66]",-0.990852438484327,0.000969689761059931,0.0471610561523217,-1.12200378337265,-0.999127065620824,-0.973357662101802,-0.961982895286944,-0.958885767179123,2365.38274777497,0.999388641546619
"tbtPEM[12,67]",1.24410570533095,0.00154546128944012,0.0866363028827483,1.07923301824001,1.18360517374212,1.24581496821942,1.30599877957156,1.40535959275769,3142.55986124339,1.00022843938878
"tbtPEM[12,68]",-1.05508057046631,0.00150706694530705,0.076642970057105,-1.2551864681892,-1.08884205065465,-1.02445405588757,-0.99743311859946,-0.991272387280152,2586.30395067399,0.999640548797675
"tbtPEM[12,69]",0.871029313754744,0.001216963816485,0.0636593182848019,0.716618305609545,0.836222508093521,0.890248803491175,0.92183420385475,0.935493923300267,2736.33103171083,0.999769030679857
"tbtPEM[12,70]",1.19872858681177,0.00118891993946873,0.0669743088389085,1.07341974104665,1.15514780615336,1.19779258896547,1.24034608182338,1.33477533349534,3173.30093395718,1.00010459369311
"tbtPEM[12,71]",0,NA,0,0,0,0,0,0,NA,NA
"tbtPEM[12,72]",0,NA,0,0,0,0,0,0,NA,NA
"tbtPEM[12,73]",0,NA,0,0,0,0,0,0,NA,NA
"tbtPEM[12,74]",0,NA,0,0,0,0,0,0,NA,NA
"tbtPEM[12,75]",0,NA,0,0,0,0,0,0,NA,NA
"tbtPEM[12,76]",0,NA,0,0,0,0,0,0,NA,NA
"tbtPEM[12,77]",0,NA,0,0,0,0,0,0,NA,NA
"tbtPEM[12,78]",0,NA,0,0,0,0,0,0,NA,NA
"tbtPEM[12,79]",0,NA,0,0,0,0,0,0,NA,NA
"tbtPEM[12,80]",0,NA,0,0,0,0,0,0,NA,NA
"tbtPEM[12,81]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"tbtPEM[12,82]",-0.766871799073583,0.00198017018336758,0.107493958524615,-0.924731383606305,-0.849392660058094,-0.783058469149569,-0.69767136355545,-0.529980750606333,2946.88425967288,1.00000312412349
"tbtPEM[12,83]",-0.599644418595866,0.00287093571969381,0.157452746839932,-0.8551281351174,-0.721467894026211,-0.613180588243615,-0.486745331525462,-0.280879596065517,3007.83179302133,1.00013750476402
"tbtPEM[12,84]",-0.47669206262324,0.00321237834942127,0.17778749027305,-0.790763829635468,-0.612809538861505,-0.480156287411013,-0.339588279149816,-0.148860779208202,3063.01425614767,1.0002499281868
"tbtPEM[12,85]",-0.384358598398742,0.0032720844093732,0.182432707743168,-0.731244138730417,-0.520515930958344,-0.37599048809408,-0.236921017762107,-0.0788933475446427,3108.53964969113,1.00033988155477
"tbtPEM[12,86]",1,NA,0,1,1,1,1,1,NA,NA
"tbtPEM[12,87]",0.766871799073583,0.00198017018336758,0.107493958524615,0.529980750606333,0.69767136355545,0.783058469149569,0.849392660058094,0.924731383606304,2946.88425967288,1.00000312412349
